# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 3 # agb_0.70_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.3480e+04 4.0240 3.4360 2.96111 0.68428 4.7200e+02 0 1.3490e-06 5.603000e-01 3.792000e-01 7.290800e-03 8.407588e-03 2.505169e-02 -0.1676 5.603000e-01 3.792000e-01 7.290800e-03 8.407588e-03 2.505169e-02 3.77200 4.08910 2.28400 2.31711 3.90671 -0.16372 0.08180 0.00000 0.00000
2.7349e+04 4.0629 3.4264 2.89398 0.68558 5.7243e+02 0 4.7098e-06 5.601450e-01 3.793370e-01 7.302593e-03 8.405262e-03 2.504626e-02 -0.1720 5.601450e-01 3.793370e-01 7.302593e-03 8.405262e-03 2.504626e-02 3.82520 4.10240 2.22021 2.27692 3.98036 -0.16847 0.05857 0.00000 0.00000
4.2500e+04 4.0620 3.4215 2.77079 0.68701 6.2058e+02 0 7.7268e-06 5.599019e-01 3.795430e-01 7.331174e-03 8.401614e-03 2.503819e-02 -0.1741 5.599019e-01 3.795430e-01 7.331174e-03 8.401614e-03 2.503819e-02 3.83570 4.11030 2.10916 2.20720 4.00420 -0.17123 0.05347 0.00000 0.00000
5.8389e+04 4.0708 3.4125 2.60269 0.68850 7.2575e+02 0 1.6032e-05 5.595713e-01 3.798040e-01 7.387095e-03 8.396653e-03 2.502757e-02 -0.1794 5.595713e-01 3.798040e-01 7.387095e-03 8.396653e-03 2.502757e-02 3.84640 4.11820 1.94334 2.08346 4.02310 -0.17525 0.05301 0.00000 0.00000
7.4903e+04 4.0809 3.4009 2.40460 0.69012 8.8415e+02 0 1.6406e-05 5.591708e-01 3.800940e-01 7.480301e-03 8.390645e-03 2.501490e-02 -0.1919 5.591708e-01 3.800940e-01 7.480301e-03 8.390645e-03 2.501490e-02 3.85690 4.12380 1.74390 1.91397 4.03914 -0.18062 0.05691 0.00000 0.00000
9.1780e+04 4.0899 3.3869 2.18336 0.69200 1.1150e+03 0 1.6749e-05 5.587497e-01 3.803660e-01 7.610202e-03 8.384325e-03 2.500178e-02 -0.2078 5.587497e-01 3.803660e-01 7.610202e-03 8.384325e-03 2.500178e-02 3.86730 4.12940 1.52256 1.71322 4.05804 -0.18715 0.06249 0.00000 0.00000
1.0871e+05 4.0963 3.3708 1.94436 0.69430 1.4503e+03 0 1.6982e-05 5.583898e-01 3.805680e-01 7.751583e-03 8.378925e-03 2.499105e-02 -0.2236 5.583898e-01 3.805680e-01 7.751583e-03 8.378925e-03 2.499105e-02 3.87770 4.13450 1.28384 1.48736 4.08618 -0.19561 0.06804 0.00000 0.00000
1.2538e+05 4.1023 3.3521 1.69056 0.69717 1.9698e+03 0 1.7219e-05 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 -0.2353 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 3.87210 4.13770 1.02625 1.23916 4.13344 -0.20663 0.06713 0.00000 0.00000
1.4184e+05 4.1052 3.3347 1.42479 0.70044 2.7019e+03 0 1.7338e-05 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 -0.2359 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 3.86150 4.13990 0.75795 0.97495 4.20494 -0.21873 0.04237 0.00000 0.00000
1.5826e+05 4.0191 3.3377 1.19719 0.70311 2.5390e+03 0 1.4223e-05 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 -0.2341 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 3.87330 4.05230 0.52232 0.70598 4.23747 -0.22598 0.02364 0.00000 0.00000
1.7470e+05 4.0263 3.3463 0.96580 0.70582 2.8983e+03 0 1.4454e-05 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 -0.1480 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 3.88300 4.04370 0.38813 0.47546 4.28920 -0.22385 -0.12652 0.00000 0.00000
1.9115e+05 4.0329 3.4872 0.73062 0.70857 1.0733e+03 0 1.4689e-05 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 0.1334 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 3.89250 3.95470 0.22109 0.24091 3.45313 -0.02770 0.05765 0.00000 0.00000
1.9280e+05 3.9017 3.5404 0.71372 0.70858 5.0838e+02 0 6.6069e-06 5.582124e-01 3.806500e-01 7.836948e-03 8.376263e-03 2.498628e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.45313 -0.02770 0.05765 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 3.2000 14 # agb_3.20_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1072 3.4310 3.20000 0.72242 5.5435e+02 0 3.8194e-06 5.593000e-01 3.801880e-01 7.258900e-03 8.538546e-03 2.494239e-02 -0.1667 5.593000e-01 3.801880e-01 7.258900e-03 8.538546e-03 2.494239e-02 0.00000 0.00000 0.00000 0.00000 4.00058 -0.16914 0.05048 0.00000 0.00000
9.6822e+03 4.1364 3.4221 3.09985 0.72385 6.5921e+02 0 1.1015e-05 5.593000e-01 3.801880e-01 7.258900e-03 8.538546e-03 2.494239e-02 -0.1739 5.593000e-01 3.801880e-01 7.258900e-03 8.538546e-03 2.494239e-02 3.88610 4.17460 2.39484 2.47732 4.00058 -0.16914 0.05048 0.00000 0.00000
2.0347e+04 4.1287 3.4183 2.96378 0.72506 6.9789e+02 0 1.5346e-05 5.591571e-01 3.803110e-01 7.273675e-03 8.536367e-03 2.493743e-02 -0.1812 5.591571e-01 3.803110e-01 7.273675e-03 8.536367e-03 2.493743e-02 3.94380 4.18290 2.26279 2.37305 4.03473 -0.17473 0.04641 0.00000 0.00000
3.1392e+04 4.1455 3.4088 2.80744 0.72626 8.2818e+02 0 1.9011e-05 5.589347e-01 3.804920e-01 7.307200e-03 8.532970e-03 2.492999e-02 -0.1887 5.589347e-01 3.804920e-01 7.307200e-03 8.532970e-03 2.492999e-02 3.95300 4.18940 2.10686 2.23894 4.04448 -0.17804 0.04869 0.00000 0.00000
4.3115e+04 4.1604 3.3979 2.62799 0.72755 1.0016e+03 0 1.9679e-05 5.586307e-01 3.807220e-01 7.368295e-03 8.528330e-03 2.491998e-02 -0.1987 5.586307e-01 3.807220e-01 7.368295e-03 8.528330e-03 2.491998e-02 3.96240 4.19580 1.92718 2.08019 4.06372 -0.18311 0.05012 0.00000 0.00000
5.5474e+04 4.1668 3.3867 2.42642 0.72898 1.2062e+03 0 1.9999e-05 5.582608e-01 3.809810e-01 7.463200e-03 8.522683e-03 2.490784e-02 -0.2095 5.582608e-01 3.809810e-01 7.463200e-03 8.522683e-03 2.490784e-02 3.97140 4.19980 1.72711 1.89689 4.08021 -0.18823 0.05319 0.00000 0.00000
6.8151e+04 4.1725 3.3738 2.20707 0.73065 1.4936e+03 0 2.0230e-05 5.578681e-01 3.812290e-01 7.588919e-03 8.516688e-03 2.489510e-02 -0.2183 5.578681e-01 3.812290e-01 7.588919e-03 8.516688e-03 2.489510e-02 3.98030 4.20330 1.50342 1.69091 4.10341 -0.19447 0.05530 0.00000 0.00000
8.0939e+04 4.1739 3.3596 1.97022 0.73271 1.8831e+03 0 2.0324e-05 5.575234e-01 3.814210e-01 7.724147e-03 8.511425e-03 2.488441e-02 -0.2251 5.575234e-01 3.814210e-01 7.724147e-03 8.511425e-03 2.488441e-02 3.96050 4.20610 1.26769 1.46306 4.13280 -0.20119 0.05433 0.00000 0.00000
9.3454e+04 4.1791 3.3444 1.73033 0.73521 2.4528e+03 0 2.0559e-05 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 -0.2247 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 3.95730 4.20680 1.02340 1.22071 4.16607 -0.20694 0.04521 0.00000 0.00000
1.0588e+05 4.1826 3.3321 1.48940 0.73815 3.1574e+03 0 2.0701e-05 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 -0.2050 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 3.96610 4.20830 0.77559 0.97638 4.17802 -0.20505 0.02008 0.00000 0.00000
1.1835e+05 4.1694 3.3293 1.25189 0.74103 3.6744e+03 0 2.0091e-05 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 -0.1620 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 3.97530 4.19620 0.57194 0.73252 4.14776 -0.19132 -0.03006 0.00000 0.00000
1.3082e+05 4.1104 3.3459 1.03779 0.74354 3.2893e+03 0 1.7539e-05 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 -0.0971 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 3.98420 4.12280 0.42012 0.49286 4.12374 -0.17837 -0.12657 0.00000 0.00000
1.4331e+05 4.0380 3.4069 0.84826 0.74566 1.9453e+03 0 1.4859e-05 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 0.1675 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 0.00000 0.00000 0.00000 0.00000 4.12374 -0.17837 -0.12657 0.00000 0.00000
1.4998e+05 4.0418 3.5499 0.75197 0.74655 6.0926e+02 0 1.4093e-05 5.573329e-01 3.815120e-01 7.813723e-03 8.508517e-03 2.487905e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.12374 -0.17837 -0.12657 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 3.4000 14 # agb_3.40_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1627 3.4293 3.40000 0.74005 6.0324e+02 0 6.4417e-06 5.523000e-01 3.872790e-01 7.142100e-03 8.958482e-03 2.462332e-02 -0.1675 5.523000e-01 3.872790e-01 7.142100e-03 8.958482e-03 2.462332e-02 0.00000 0.00000 0.00000 0.00000 4.00648 -0.16889 0.04736 0.00000 0.00000
8.4547e+03 4.1751 3.4236 3.29905 0.74145 6.7046e+02 0 1.2162e-05 5.523000e-01 3.872790e-01 7.142100e-03 8.958482e-03 2.462332e-02 -0.1750 5.523000e-01 3.872790e-01 7.142100e-03 8.958482e-03 2.462332e-02 3.93190 4.21460 2.57431 2.65970 4.00648 -0.16889 0.04736 0.00000 0.00000
1.7624e+04 4.1772 3.4187 3.17016 0.74255 7.2959e+02 0 1.9770e-05 5.521643e-01 3.873930e-01 7.158558e-03 8.956282e-03 2.461860e-02 -0.1785 5.521643e-01 3.873930e-01 7.158558e-03 8.956282e-03 2.461860e-02 3.99310 4.22040 2.45012 2.55542 4.04213 -0.17413 0.04248 0.00000 0.00000
2.7320e+04 4.1920 3.4102 3.01918 0.74365 8.4941e+02 0 2.1184e-05 5.519515e-01 3.875610e-01 7.195039e-03 8.952831e-03 2.461145e-02 -0.1869 5.519515e-01 3.875610e-01 7.195039e-03 8.952831e-03 2.461145e-02 4.00200 4.22690 2.30007 2.42629 4.05549 -0.17757 0.04327 0.00000 0.00000
3.7912e+04 4.1922 3.4030 2.84161 0.74483 9.5785e+02 0 2.1184e-05 5.516530e-01 3.877810e-01 7.260830e-03 8.947989e-03 2.460150e-02 -0.1961 5.516530e-01 3.877810e-01 7.260830e-03 8.947989e-03 2.460150e-02 4.01060 4.23090 2.12571 2.27294 4.06580 -0.18111 0.04563 0.00000 0.00000
4.8887e+04 4.2049 3.3919 2.64792 0.74602 1.1586e+03 0 2.1827e-05 5.512750e-01 3.880390e-01 7.363389e-03 8.941857e-03 2.458885e-02 -0.2055 5.512750e-01 3.880390e-01 7.363389e-03 8.941857e-03 2.458885e-02 4.01900 4.23460 1.93158 2.09625 4.08011 -0.18538 0.04779 0.00000 0.00000
6.0439e+04 4.2081 3.3809 2.43213 0.74740 1.3907e+03 0 2.1979e-05 5.508429e-01 3.883080e-01 7.505687e-03 8.934849e-03 2.457444e-02 -0.2137 5.508429e-01 3.883080e-01 7.505687e-03 8.934849e-03 2.457444e-02 4.02690 4.23680 1.71200 1.89622 4.09954 -0.19059 0.04943 0.00000 0.00000
7.2150e+04 4.2113 3.3681 2.20021 0.74904 1.7178e+03 0 2.2131e-05 5.504067e-01 3.885490e-01 7.678569e-03 8.927773e-03 2.456039e-02 -0.2183 5.504067e-01 3.885490e-01 7.678569e-03 8.927773e-03 2.456039e-02 4.02050 4.23930 1.48036 1.67349 4.12422 -0.19635 0.04915 0.00000 0.00000
8.3755e+04 4.2148 3.3540 1.95821 0.75107 2.1808e+03 0 2.2336e-05 5.500423e-01 3.887230e-01 7.849567e-03 8.921863e-03 2.454964e-02 -0.2201 5.500423e-01 3.887230e-01 7.849567e-03 8.921863e-03 2.454964e-02 4.00090 4.24040 1.23513 1.43355 4.14268 -0.20020 0.04667 0.00000 0.00000
9.5185e+04 4.2197 3.3406 1.71644 0.75366 2.7976e+03 0 2.2594e-05 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 -0.2109 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 4.00810 4.24500 0.99084 1.18857 4.16193 -0.20126 0.03172 0.00000 0.00000
1.0637e+05 4.2264 3.3309 1.47624 0.75663 3.5473e+03 0 2.2909e-05 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 -0.1759 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 4.01590 4.25050 0.74832 0.94452 4.13824 -0.19047 0.00216 0.00000 0.00000
1.1757e+05 4.2319 3.3321 1.23213 0.75965 4.1807e+03 0 2.3227e-05 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 -0.1149 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 4.02410 4.24630 0.59974 0.70100 4.11475 -0.17272 -0.08780 0.00000 0.00000
1.2880e+05 4.2370 3.3715 0.98378 0.76272 3.6421e+03 0 2.3496e-05 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 0.0808 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 4.03220 4.18060 0.42144 0.45414 4.21900 -0.16928 -0.41470 0.00000 0.00000
1.3845e+05 4.2666 3.5726 0.77052 0.76531 8.0430e+02 0 2.5177e-05 5.498585e-01 3.887950e-01 7.949584e-03 8.918881e-03 2.454506e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.21900 -0.16928 -0.41470 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 3.6000 15 # agb_3.60_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1692 3.4358 3.60000 0.75024 5.4827e+02 0 3.5156e-06 5.447000e-01 3.949700e-01 7.011800e-03 9.415386e-03 2.427494e-02 -0.1651 5.447000e-01 3.949700e-01 7.011800e-03 9.415386e-03 2.427494e-02 0.00000 0.00000 0.00000 0.00000 3.98007 -0.16610 0.05206 0.00000 0.00000
7.9380e+03 4.1804 3.4315 3.52370 0.75166 5.9556e+02 0 5.9293e-06 5.447000e-01 3.949700e-01 7.011800e-03 9.415386e-03 2.427494e-02 -0.1737 5.447000e-01 3.949700e-01 7.011800e-03 9.415386e-03 2.427494e-02 3.95710 4.23480 2.78811 2.84954 3.98007 -0.16610 0.05206 0.00000 0.00000
1.6256e+04 4.1972 3.4249 3.41085 0.75270 6.7580e+02 0 1.2735e-05 5.445714e-01 3.950770e-01 7.029028e-03 9.413164e-03 2.427048e-02 -0.1764 5.445714e-01 3.950770e-01 7.029028e-03 9.413164e-03 2.427048e-02 3.96900 4.24090 2.68076 2.77235 4.00847 -0.16847 0.04598 0.00000 0.00000
2.5285e+04 4.2089 3.4178 3.26932 0.75375 7.6737e+02 0 2.2029e-05 5.443678e-01 3.952340e-01 7.066843e-03 9.409645e-03 2.426363e-02 -0.1811 5.443678e-01 3.952340e-01 7.066843e-03 9.409645e-03 2.426363e-02 3.97820 4.24670 2.54084 2.65818 4.02621 -0.17147 0.04462 0.00000 0.00000
3.5072e+04 4.2183 3.4100 3.10214 0.75480 8.8135e+02 0 2.2491e-05 5.440770e-01 3.954450e-01 7.134669e-03 9.404618e-03 2.425387e-02 -0.1891 5.440770e-01 3.954450e-01 7.134669e-03 9.404618e-03 2.425387e-02 3.98750 4.25130 2.37560 2.51509 4.03973 -0.17466 0.04517 0.00000 0.00000
4.5569e+04 4.2254 3.4011 2.91132 0.75586 1.0262e+03 0 2.2856e-05 5.436960e-01 3.957010e-01 7.241733e-03 9.398032e-03 2.424093e-02 -0.1974 5.436960e-01 3.957010e-01 7.241733e-03 9.398032e-03 2.424093e-02 3.99670 4.25470 2.18613 2.34643 4.05619 -0.17879 0.04619 0.00000 0.00000
5.6731e+04 4.2273 3.3915 2.69643 0.75703 1.2031e+03 0 2.2961e-05 5.432373e-01 3.959840e-01 7.395861e-03 9.390103e-03 2.422529e-02 -0.2065 5.432373e-01 3.959840e-01 7.395861e-03 9.390103e-03 2.422529e-02 4.00540 4.25800 1.97189 2.15310 4.07784 -0.18380 0.04650 0.00000 0.00000
6.8095e+04 4.2336 3.3796 2.46652 0.75832 1.4708e+03 0 2.3281e-05 5.427318e-01 3.962600e-01 7.598751e-03 9.381365e-03 2.420853e-02 -0.2130 5.427318e-01 3.962600e-01 7.598751e-03 9.381365e-03 2.420853e-02 4.01350 4.26020 1.74092 1.93596 4.09866 -0.18913 0.04770 0.00000 0.00000
7.9619e+04 4.2355 3.3666 2.21892 0.75995 1.8233e+03 0 2.3388e-05 5.422352e-01 3.964950e-01 7.833813e-03 9.372782e-03 2.419329e-02 -0.2173 5.422352e-01 3.964950e-01 7.833813e-03 9.372782e-03 2.419329e-02 4.02120 4.26190 1.49070 1.69592 4.12680 -0.19523 0.04621 0.00000 0.00000
9.0907e+04 4.2409 3.3525 1.96818 0.76201 2.3328e+03 0 2.3714e-05 5.418298e-01 3.966550e-01 8.054940e-03 9.365774e-03 2.418251e-02 -0.2144 5.418298e-01 3.966550e-01 8.054940e-03 9.365774e-03 2.418251e-02 4.02860 4.26540 1.23633 1.44204 4.14883 -0.19886 0.04035 0.00000 0.00000
1.0189e+05 4.2464 3.3399 1.72087 0.76467 2.9814e+03 0 2.3988e-05 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 -0.1993 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 4.03650 4.26970 0.98435 1.18828 4.15481 -0.19668 0.02422 0.00000 0.00000
1.1258e+05 4.2532 3.3319 1.47678 0.76774 3.7329e+03 0 2.4378e-05 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 -0.1600 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 4.04500 4.27590 0.74236 0.93802 4.11130 -0.18106 -0.00740 0.00000 0.00000
1.2324e+05 4.2583 3.3364 1.22968 0.77084 4.2754e+03 0 2.4660e-05 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 -0.0970 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 4.05310 4.26240 0.61083 0.69038 4.11437 -0.16582 -0.12508 0.00000 0.00000
1.3385e+05 4.2643 3.3816 0.98023 0.77397 3.5497e+03 0 2.5003e-05 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 0.0625 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 4.06050 4.18800 0.41554 0.44078 4.18555 -0.15678 -0.45460 0.00000 0.00000
1.4236e+05 4.2912 3.5708 0.78216 0.77640 8.5164e+02 0 2.6607e-05 5.416239e-01 3.967210e-01 8.181147e-03 9.362215e-03 2.417828e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.18555 -0.15678 -0.45460 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 3.8000 16 # agb_3.80_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2143 3.4351 3.80000 0.76118 5.8134e+02 0 5.0699e-06 5.378000e-01 4.017640e-01 6.944600e-03 9.765333e-03 2.396904e-02 -0.1649 5.378000e-01 4.017640e-01 6.944600e-03 9.765333e-03 2.396904e-02 0.00000 0.00000 0.00000 0.00000 3.96612 -0.16482 0.05393 0.00000 0.00000
7.2567e+03 4.2077 3.4345 3.73859 0.76258 5.8457e+02 0 5.2602e-06 5.378000e-01 4.017640e-01 6.944600e-03 9.765333e-03 2.396904e-02 -0.1718 5.378000e-01 4.017640e-01 6.944600e-03 9.765333e-03 2.396904e-02 3.98340 4.25950 2.98906 3.03860 3.96612 -0.16482 0.05393 0.00000 0.00000
1.4908e+04 4.2221 3.4290 3.64170 0.76360 6.4879e+02 0 9.9770e-06 5.376804e-01 4.018610e-01 6.962379e-03 9.763162e-03 2.396489e-02 -0.1742 5.376804e-01 4.018610e-01 6.962379e-03 9.763162e-03 2.396489e-02 3.99570 4.26690 2.89935 2.97638 4.00243 -0.16683 0.04508 0.00000 0.00000
2.3220e+04 4.2323 3.4231 3.50978 0.76460 7.2398e+02 0 1.8923e-05 5.374900e-01 4.020050e-01 7.000750e-03 9.759704e-03 2.395849e-02 -0.1782 5.374900e-01 4.020050e-01 7.000750e-03 9.759704e-03 2.395849e-02 4.00480 4.27180 2.77172 2.87876 4.01987 -0.16913 0.04290 0.00000 0.00000
3.2216e+04 4.2438 3.4157 3.35334 0.76555 8.2637e+02 0 2.3878e-05 5.372157e-01 4.022000e-01 7.068493e-03 9.754723e-03 2.394924e-02 -0.1830 5.372157e-01 4.022000e-01 7.068493e-03 9.754723e-03 2.394924e-02 4.01400 4.27460 2.61544 2.74609 4.03678 -0.17212 0.04189 0.00000 0.00000
4.2032e+04 4.2489 3.4082 3.17019 0.76650 9.4037e+02 0 2.4155e-05 5.368508e-01 4.024410e-01 7.174816e-03 9.748099e-03 2.393672e-02 -0.1925 5.368508e-01 4.024410e-01 7.174816e-03 9.748099e-03 2.393672e-02 4.02300 4.27670 2.43129 2.58695 4.05249 -0.17559 0.04202 0.00000 0.00000
5.2589e+04 4.2502 3.3999 2.96130 0.76749 1.0800e+03 0 2.4210e-05 5.363983e-01 4.027160e-01 7.330420e-03 9.739881e-03 2.392108e-02 -0.2010 5.363983e-01 4.027160e-01 7.330420e-03 9.739881e-03 2.392108e-02 4.03140 4.27910 2.22338 2.40248 4.06795 -0.17963 0.04320 0.00000 0.00000
6.3470e+04 4.2567 3.3892 2.73556 0.76851 1.2946e+03 0 2.4604e-05 5.358739e-01 4.029990e-01 7.544715e-03 9.730360e-03 2.390340e-02 -0.2082 5.358739e-01 4.029990e-01 7.544715e-03 9.730360e-03 2.390340e-02 4.03910 4.28150 2.00052 2.19284 4.08777 -0.18448 0.04396 0.00000 0.00000
7.4696e+04 4.2584 3.3777 2.48996 0.76976 1.5670e+03 0 2.4660e-05 5.353133e-01 4.032610e-01 7.813409e-03 9.720180e-03 2.388577e-02 -0.2129 5.353133e-01 4.032610e-01 7.813409e-03 9.720180e-03 2.388577e-02 4.04600 4.28300 1.75325 1.95987 4.11215 -0.18998 0.04356 0.00000 0.00000
8.5801e+04 4.2618 3.3645 2.23204 0.77131 1.9605e+03 0 2.4889e-05 5.347739e-01 4.034720e-01 8.109906e-03 9.710385e-03 2.387078e-02 -0.2149 5.347739e-01 4.034720e-01 8.109906e-03 9.710385e-03 2.387078e-02 4.05260 4.28350 1.49035 1.70309 4.13201 -0.19449 0.04262 0.00000 0.00000
9.6687e+04 4.2657 3.3513 1.97614 0.77340 2.4839e+03 0 2.5119e-05 5.343422e-01 4.036090e-01 8.376322e-03 9.702546e-03 2.386103e-02 -0.2090 5.343422e-01 4.036090e-01 8.376322e-03 9.702546e-03 2.386103e-02 4.05910 4.28720 1.23303 1.44171 4.14567 -0.19579 0.03539 0.00000 0.00000
1.0719e+05 4.2695 3.3400 1.72600 0.77610 3.1293e+03 0 2.5293e-05 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 -0.1876 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 4.06610 4.29230 0.98349 1.18390 4.13848 -0.19019 0.01752 0.00000 0.00000
1.1728e+05 4.2769 3.3334 1.48252 0.77919 3.8693e+03 0 2.5763e-05 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 -0.1447 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 4.07400 4.29760 0.73985 0.93203 4.06676 -0.16898 -0.01020 0.00000 0.00000
1.2731e+05 4.2822 3.3404 1.23675 0.78232 4.3303e+03 0 2.6062e-05 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 -0.0822 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 4.08140 4.28070 0.61298 0.68437 4.08276 -0.15478 -0.14118 0.00000 0.00000
1.3729e+05 4.2874 3.3874 0.98877 0.78547 3.5209e+03 0 2.6363e-05 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 0.0843 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 4.08810 4.18920 0.41807 0.43587 4.01566 -0.12512 -0.35498 0.00000 0.00000
1.4524e+05 4.3127 3.5747 0.79348 0.78789 8.5172e+02 0 2.7990e-05 5.341235e-01 4.036640e-01 8.524139e-03 9.698576e-03 2.385765e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.01566 -0.12512 -0.35498 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
