0.00000E+00 3.126800 3.623573 0.500000 0.495700 0.480446 58.6150 0 3.78959E-11 3.62352 6.5690E-01 0.314919 0.0212111
9.66646E+04 3.129710 3.619627 0.495862 0.495862 0.480446 59.6173 0 5.82773E-11 3.62319 6.5690E-01 0.314919 0.0212111
0.00000E+00 3.350200 3.510429 0.550000 0.515000 0.480157 243.3693 0 9.59536E-07 3.51043 6.5584E-01 0.315221 0.0212121
8.21398E+04 3.364368 3.548639 0.527346 0.515915 0.480157 185.4488 0 1.63162E-07 3.54863 6.5584E-01 0.315221 0.0212121
1.65869E+05 3.379845 3.572360 0.523677 0.516937 0.480157 156.2841 0 4.68012E-08 3.57236 6.5584E-01 0.315221 0.0212121
2.51262E+05 3.396269 3.596558 0.522769 0.518076 0.480157 130.8538 0 1.22933E-08 3.59651 6.5584E-01 0.315221 0.0212121
3.38388E+05 3.402127 3.571374 0.518550 0.518550 0.480157 133.3711 0 8.34884E-08 3.59666 6.5584E-01 0.315221 0.0212121
0.00000E+00 3.406800 3.456973 0.600000 0.519000 0.48005 411.6927 0 2.83705E-05 3.45697 6.5494E-01 0.315562 0.0212189
4.78548E+04 3.375360 3.471084 0.519319 0.519319 0.48005 363.1800 0 4.63131E-05 3.47769 6.5494E-01 0.315562 0.0212189
0.00000E+00 3.384800 3.449348 0.700000 0.522500 0.480446 365.2242 0 3.96618E-06 3.44935 6.5298E-01 0.316568 0.0212362
5.65302E+04 3.381758 3.450200 0.656217 0.523057 0.480446 323.9888 0 3.47920E-06 3.4685 6.5298E-01 0.316568 0.0212362
7.70154E+04 3.400640 3.554383 0.532618 0.523556 0.480446 189.3205 0 1.78323E-07 3.55438 6.5298E-01 0.316568 0.0212362
1.55892E+05 3.406864 3.702924 0.524017 0.524017 0.480446 75.9417 1 3.89630E-12 3.55944 6.5298E-01 0.316568 0.0212362
0.00000E+00 3.369700 3.456839 0.800000 0.523900 0.473117 292.8571 0 2.96967E-07 3.45684 6.5403E-01 0.315962 0.0212495
7.60433E+04 3.387521 3.452870 0.788047 0.524967 0.473117 320.0545 0 6.45687E-07 3.45287 6.5403E-01 0.315962 0.0212495
1.53848E+05 3.406811 3.447535 0.756575 0.526169 0.473117 363.5510 0 2.24503E-06 3.44754 6.5403E-01 0.315962 0.0212495
